totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
208.0,104,2114.08125,117,255.84986699999996,22,125.43687783035618,34,42.00186345,175,382.68142499999993,33,188.1553167455343,52,64.2381441,100,219.25926666666703,21,127.214029512574,21,77.93574873913037,181,395.80193099999997,17,150.28,112,85.97076376384742,209.01675515585737,104.49169000000028,2114.8252338081156
158.7,69,2425.148,88,143.32979174475633,11,97.24,191,244.973707623334,138,321.3790874000005,2,12.115621858340381,319,394.076307075,97,206.04778800000003,3,26.52,69,256.0746029999998,120,279.4600760000004,11,62.71843891517809,739,381.23884234204047,159.91014884307924,69.04284999999973,2425.174263958639
226.8,108,3772.8188000000005,141,299.512764,7,61.879999999999995,763,393.6200767347454,246,522.5541840000001,10,57.0167626501619,441,552.8298825,116,253.66311599999997,12,106.08,766,395.16773103383355,125,274.07408333333376,40,228.0670506006476,509,628.792602825,228.48817199972095,110.2758133333327,3773.258253677687
86.7,51,1701.4743249999997,29,63.58518733333344,14,84.80935300838267,156,192.7144323,75,174.66254750000027,12,72.69373115004228,343,263.28546402678273,47,99.83758800000001,5,44.2,53,196.69498491304333,57,132.7435361000002,8,45.61341012012952,268,331.0735119,87.26182187962338,51.0670966666667,1701.9137463517031
117.8,62,2515.5332,55,89.58111984047271,20,121.15621858340381,381,292.4541160180881,93,203.36784299999997,19,115.09840765423363,348,436.24671,58,126.83155799999999,13,78.75154207921247,388,297.82728875332856,59,96.09611037432526,31,176.75196421550189,376,482.251906106668,118.61189322147989,62.03503999999961,2516.4147846252104
209.1,123,4090.975625,112,260.82940426666704,12,106.08,875,451.39917056736857,202,470.4244612666674,12,106.08,848,650.9214970691304,108,236.16910799999997,27,163.56089508759516,334,418.696555,160,350.8148266666672,24,212.16,530,664.398725,210.69123614239578,124.92187333333582,4091.534642924054
225.0,125,2876.1756,105,171.0185015136297,40,242.31243716680763,44,163.2939497391303,177,288.2883311229758,69,393.41566228611714,145,181.7694625,137,319.0502534333338,18,102.63017277029142,120,153.91018280000043,234,497.06373600000006,11,97.24,347,266.3558484469201,226.73504693218158,125.33754333333435,2876.3485377792204
178.20000000000002,81,2817.6225500000005,76,123.78482014319864,29,165.3486116854695,74,274.6307336521737,138,321.3790874000005,14,79.82346771022667,121,449.05836178260836,95,208.29630333333367,9,79.56,360,276.3345978123667,118,258.036618,27,153.94525915543713,334,428.38334212666786,179.6726898720737,81.4481666666662,2818.581202801464
154.8,86,1584.9042499999996,107,249.1852344333337,5,44.2,7,25.978582913043457,116,254.34074933333375,32,182.4536404805181,32,40.11464,99,161.24601571285086,15,132.6,31,23.79547925606491,105,230.22223000000037,35,199.55866927556667,35,44.89046998333346,156.07648676513432,83.43941666666657,1588.5857113880481
254.0,127,3127.0305000000003,132,288.65113199999996,24,145.38746230008456,155,191.47908337500002,273,579.9076920000001,15,90.86716393755286,349,267.8910406569888,116,254.34074933333375,37,210.96202180559905,311,160.44016233880185,234,497.06373600000006,21,127.214029512574,248,318.0810444533342,256.1496576740108,127.51747666666876,3132.2853177132674
200.1,87,2784.8663,95,208.29630333333367,10,88.4,71,263.4970552608694,173,281.7733405891232,21,185.64,287,368.1018538633343,101,220.86185099999997,13,78.75154207921247,209,258.187925325,154,336.75965399999995,10,88.4,317,406.57939956333445,201.77729913055782,87.5458433333329,2785.2489250141875
168.0,80,2521.5525000000002,66,144.71111600000023,20,121.15621858340381,65,241.22969847826067,142,310.51864199999994,24,136.84023036038857,247,309.6348775,93,203.91111800000033,10,88.4,170,213.109025,119,193.82096838211368,17,150.28,110,408.2348743478258,169.34057132895236,80.47020333333298,2521.84676865199
129.6,81,2503.073325,46,74.92239113930445,28,169.61870601676534,497,256.3947288822654,64,140.3259306666669,37,224.13900437929703,750,386.91357477203024,58,127.17037466666687,11,97.24,224,276.7181592,59,96.09611037432526,42,239.47040313067998,112,415.6573266086953,130.73815348328182,81.45437333333327,2504.666709836677
225.0,125,3396.7965500000005,139,323.70792136666716,15,90.86716393755286,345,264.8206562368514,215,456.70386,13,114.92,121,449.05836178260836,102,223.04860199999996,33,188.1553167455343,73,270.9195075217389,185,392.97774000000004,24,145.38746230008456,386,476.84468505,226.80028836511133,125.45865333333197,3397.4112769410576
184.29999999999998,97,2148.4764,133,282.519132,5,44.2,200,103.1769532725414,197,418.46818800000005,8,70.72,44,163.2939497391303,86,188.56296933333363,28,159.64693542045333,66,81.53302905,124,271.8814906666671,40,228.0670506006476,178,136.63210669611465,185.6200350761429,97.2429066666667,2148.701804778895
93.60000000000001,52,2220.021525,57,132.7435361000002,6,36.34686557502114,220,275.78815000000003,50,109.33754999999998,10,88.4,127,471.325718565217,29,47.233681370431064,17,102.98278579589324,238,294.01304415,42,68.40740060545188,20,121.15621858340381,369,473.2738121100013,94.24988339505697,52.27866999999968,2221.008762855412
170.1,81,1858.8606249999998,102,223.04860199999996,8,70.72,152,78.41448448713146,181,384.480924,10,57.0167626501619,91,116.715221956667,96,209.92809599999998,17,96.92849650527523,85,65.24566892791991,160,372.6134346666672,8,45.61341012012952,180,138.16729890618336,171.344671733138,81.25606999999991,1858.8924002201334
135.7,59,1865.7911249999997,76,166.19307599999996,11,62.71843891517809,188,144.30806774645816,150,318.6306,2,17.68,292,224.13806267003076,102,216.668808,1,8.84,118,147.92273500000002,110,240.54260999999997,13,74.12179144521048,195,244.4485875,136.80539815986572,59.550503333333275,1866.212777276868
194.0,97,2176.967375,122,284.11774393333377,9,54.52029836253171,188,96.9863360761889,181,421.5189479666673,13,78.75154207921247,42,155.87149747826075,142,301.636968,7,42.404676504191336,73,91.5115225,133,291.6148246666671,41,233.7687268656638,100,125.35825,195.53130009835246,97.2981666666664,2178.0613344327157
169.60000000000002,106,3321.7626000000005,63,102.61110090817783,42,239.47040313067998,625,322.42797897669186,130,284.27762999999993,43,245.1720793956962,373,467.5862725,77,125.4135677766618,35,212.02338252095666,426,326.9959407446339,99,217.06667400000035,49,279.38213698579335,651,499.7050643773631,170.69859444754536,106.21040666666636,3322.132231316665
149.5,65,1493.9466250000003,83,135.18605357744062,23,131.13855409537237,43,33.00663251647713,152,353.98276293333385,1,8.84,70,86.47442475,110,233.66244000000003,1,8.84,110,56.74732429989777,158,335.624232,2,17.68,121,92.87912870915659,150.38763365320517,65.61894333333333,1494.0615528816745
254.0,127,4061.0847000000003,141,328.3655893000005,15,90.86716393755286,307,393.75355099666774,213,496.04163490000076,17,96.92849650527523,507,626.321904975,142,330.6944232666672,11,62.71843891517809,340,420.0186345,255,541.6720200000001,9,79.56,775,594.8869814016227,255.94720121006202,127.29581000000097,4061.8288386979575
126.0,60,1620.7032000000002,55,120.59259666666686,17,96.92849650527523,29,107.62555778260861,127,295.76191376666713,5,30.289054645850953,128,160.45856,92,195.426768,4,22.80670506006476,85,106.5545125,94,153.10227754553517,27,163.56089508759516,134,167.980055,126.90262225389915,60.68555999999978,1621.0873925602623
113.60000000000001,71,2457.8846,66,140.19746400000002,7,61.879999999999995,226,289.86417760666745,69,151.28889400000025,30,181.73432787510572,527,404.52314735310347,42,92.08889200000014,11,97.24,82,304.32054269565197,56,91.20986747393584,37,210.96202180559905,338,433.51368155333455,114.47114407617647,71.2158933333329,2458.823016363404
264.5,115,2505.4035,196,416.34398400000003,3,18.17343278751057,52,66.69441254666685,216,351.80948882803824,52,315.0061683168499,165,85.12098644984665,147,322.3111220000005,13,114.92,18,66.80207034782603,208,454.8442079999999,31,176.75196421550189,32,118.75923617391295,266.73816621314836,115.30883666666662,2507.5370736661507
129.2,68,1658.1779999999999,92,195.426768,8,45.61341012012952,73,91.5115225,122,198.7072112825031,17,150.28,194,148.91364437666428,62,100.98235327471468,21,127.214029512574,84,103.76930970000001,115,244.28346000000002,13,74.12179144521048,48,178.13885426086944,130.38728134967002,68.31666666666666,1658.96235447266
163.8,78,1461.1239999999998,123,261.27709200000004,3,26.52,4,5.130339426666681,124,271.8814906666671,25,151.44527322925475,25,19.1899026258588,84,184.1777840000003,16,91.22682024025904,16,19.7655828,132,289.42223200000046,14,123.75999999999999,14,17.956187993333383,164.4931774791676,76.41124333333339,1461.7527049820421
207.0,115,3358.9579500000004,131,213.36593998367135,19,167.96,232,290.83114,152,247.5696402863973,55,333.1796011043605,557,427.551030504134,84,184.1777840000003,34,193.85699301055047,238,294.01304415,168,356.86627200000004,21,119.73520156533999,429,529.964688825,208.7593744527252,115.41231000000062,3359.0713354294962
222.29999999999998,117,4579.2297,96,223.56806080000035,23,139.32965137091438,1080,557.1555476717235,138,302.5777880000005,26,229.84,1631,841.4080539375751,118,258.036618,27,153.94525915543713,402,503.94016500000004,89,144.95853937821946,51,308.9483573876797,247,916.6728542173906,223.97129836561186,117.79648333333316,4580.380894918827
285.6,136,3785.282875000001,169,393.57294036666724,13,78.75154207921247,552,284.76839103221425,210,342.0370030272594,74,421.9240436111981,721,371.95291654751173,196,416.34398400000003,4,35.36,248,306.36653340000004,222,485.4587219999999,37,224.13900437929703,339,424.9644675,287.71476940476987,136.8334566666666,3785.639547943312
310.5,135,2592.0588,192,419.85619199999996,10,88.4,20,10.317695327254139,288,629.784288,15,132.6,20,15.35192210068704,213,496.04163490000076,4,22.80670506006476,4,3.0703844201374078,242,530.6074253333342,36,205.26034554058285,36,44.4725613,313.18318359977764,129.95091333333318,2598.56915398206
172.8,96,2492.0249000000003,94,205.55459399999998,23,131.13855409537237,129,161.7121425,150,244.31214501947102,24,212.16,236,291.5423463,72,157.86667200000025,25,151.44527322925475,154,190.24373445,140,297.38856000000004,19,108.33184903530761,92,341.43280399999975,174.27744598568955,96.08097666666667,2493.12867462941
139.4,82,2819.9553,51,83.06612930662014,26,157.50308415842494,262,323.66141835,93,216.58155890000032,30,171.0502879504857,889,458.6215572964465,48,104.96404799999999,24,136.84023036038857,87,322.87667334782583,95,207.74134499999997,29,165.3486116854695,615,472.07160459612646,140.47312911833512,82.26099999999988,2820.326548951766
75.2,47,1785.3265750000005,29,67.53618503333344,8,48.462487433361524,196,242.1283893,45,95.58918000000001,20,114.0335253003238,632,326.0391723412308,25,54.81481666666676,7,61.879999999999995,65,241.22969847826067,52,110.45860800000001,5,44.2,307,379.252119975,75.69794262549428,47.351470000000134,1785.6241825281759
222.4,139,2835.4727999999996,111,180.79098731440854,45,272.6014918126586,91,114.0760075,240,509.80896000000007,16,141.44,387,199.64740458236759,101,221.4518593333337,38,230.19681530846725,151,115.90701186018714,190,442.47845366666735,39,222.36537433563143,241,184.99066131327882,224.08838612344744,139.3617733333342,2835.7550270269944
109.2,52,3104.7626000000005,44,96.47407733333348,13,78.75154207921247,581,445.9733370249585,46,107.12636246666683,19,115.09840765423363,1375,709.341553748722,66,140.19746400000002,6,34.21005759009714,582,446.7409331299928,58,135.07237006666688,7,61.879999999999995,573,734.921122870002,109.97370335687975,52.27581333333293,3105.787227963832
273.7,119,2732.3408750000003,167,365.1874169999999,9,79.56,83,102.533960775,229,500.7659789999999,28,169.61870601676534,41,152.16027134782598,182,423.847781933334,4,24.231243716680762,191,98.53399037527703,262,610.1544992666676,6,34.21005759009714,224,171.94152752769483,275.9857720815196,119.21542333333394,2732.7454345493456
175.1,103,1892.7772,94,205.55459399999998,23,139.32965137091438,27,33.8467275,168,391.2441064000006,20,121.15621858340381,73,56.03451566750769,119,252.78027600000001,13,78.75154207921247,13,48.24593969565214,186,395.10194400000006,11,97.24,59,73.96136750000001,175.69711900387614,103.55614999999999,1893.2468827966918
102.0,51,1696.338875,53,123.42820023333353,9,51.31508638514571,319,164.56724046970353,96,156.35977281246144,13,114.92,190,238.180675,63,146.7165399000002,6,34.21005759009714,207,158.89239374211084,96,223.56806080000035,3,17.10502879504857,214,268.266655,102.75895695323257,51.2062233333331,1697.5297107279005
303.59999999999997,132,3843.0465500000005,190,442.47845366666735,6,36.34686557502114,226,289.86417760666745,312,726.5961976000011,4,24.231243716680762,321,402.3999825,227,482.19430800000004,3,18.17343278751057,214,268.266655,287,609.646548,3,26.52,418,516.37585065,306.14192075374524,132.69420999999815,3843.09371510254
275.0,125,4014.16465,202,429.08920800000004,6,34.21005759009714,271,339.7208575,267,567.1624680000001,16,91.22682024025904,426,546.3811489400015,126,205.22220181635566,39,236.25462623763744,701,361.63522122025756,211,343.66575066072255,29,256.36,489,604.085624325,277.164735907783,128.7427266666665,4015.013984530308
203.4,113,3468.0279750000004,128,208.47969708328193,19,167.96,254,318.409955,193,449.46495556666736,19,115.09840765423363,380,476.36135,105,229.60885499999998,28,159.64693542045333,397,304.73565369863775,122,266.783622,38,230.19681530846725,423,542.5333943700015,204.94736337601418,113.36930666666737,3469.279641101728
215.9,127,4984.435100000001,75,164.00632499999998,28,169.61870601676534,537,663.382372725,168,356.86627200000004,20,176.8,1865,962.1250892664485,96,210.48889600000035,39,222.36537433563143,450,564.112125,130,211.7371923502082,29,256.36,831,1026.574956675,217.7204178704166,133.33966333333086,4984.437309368976
231.79999999999998,122,4331.0764,85,185.87383499999999,28,169.61870601676534,138,512.1492059999996,179,391.42842899999994,44,250.87375566071236,856,657.0622659094053,110,233.66244000000003,20,121.15621858340381,138,512.1492059999996,155,360.96926483333385,15,132.6,217,805.3360703043472,233.77202331918576,122.592213333336,4332.879397307948
176.0,88,2328.6248000000005,89,194.62083899999996,18,109.04059672506342,127,162.88827679666713,160,372.6134346666672,12,68.42011518019429,210,259.42327425,124,263.401296,8,48.462487433361524,201,154.28681711190475,127,206.85094944981878,39,236.25462623763744,329,252.5391185563018,177.42553251533326,88.17781666666659,2328.801831407626
151.20000000000002,84,1822.496,91,211.923890966667,11,66.6359202208721,167,86.15275598257206,161,341.996844,8,70.72,37,137.31536682608686,109,231.538236,5,44.2,72,88.9451226,109,177.53349204748227,37,224.13900437929703,185,142.00527943135512,152.38614277972005,84.11312999999998,1823.105912454333
220.8,138,3627.8143,94,205.55459399999998,36,218.08119345012685,586,302.3084730885463,135,295.21138499999995,52,315.0061683168499,129,478.7481708260866,88,192.94815466666697,45,256.57543192572854,216,277.03832904000075,137,300.3851953333338,29,256.36,143,530.7053366521735,222.49780341764225,138.21550333333295,3628.922432299486
166.6,98,2149.1360000000004,89,195.14074733333365,13,114.92,94,120.562976526667,150,244.31214501947102,25,221.0,348,179.52789869422202,89,194.62083899999996,22,133.2718404417442,82,102.79376500000001,157,333.50002800000004,21,127.214029512574,238,182.68787299817575,167.95867013418714,98.19179333333331,2149.5521425261813
232.29999999999998,101,2589.6043750000003,125,273.34387499999997,19,108.33184903530761,37,137.31536682608686,239,556.5913180333342,4,22.80670506006476,158,198.066035,124,201.96470654942937,35,199.55866927556667,91,116.715221956667,153,335.4666780000005,32,193.8499497334461,199,245.834436075,234.13460934094002,102.20829999999985,2589.8448105449097
264.6,126,1870.9432000000002,199,422.71659600000004,1,6.0578109291701905,1,1.2535825,273,635.7716729000009,1,8.84,1,1.2825848566666702,182,423.847781933334,1,5.70167626501619,1,0.515884766362707,242,529.1937419999999,1,5.70167626501619,1,1.2825848566666702,264.8831346482256,100.40054999999987,2042.1655932722344
96.0,48,1961.0408,33,72.35555800000012,12,72.69373115004228,201,248.305133925,58,126.83155799999999,16,91.22682024025904,300,370.60467750000004,35,57.0061671712099,19,108.33184903530761,440,226.98929719959108,38,83.31852133333346,16,91.22682024025904,112,415.6573266086953,96.70862439334209,48.01783333333348,1964.5474604037004
140.29999999999998,61,2629.867725,98,208.17199200000002,2,17.68,391,300.1300770684316,82,179.79259866666695,25,142.54190662540475,364,466.860887826668,53,116.20741133333352,13,78.75154207921247,268,331.0735119,84,183.68708399999997,15,90.86716393755286,401,514.3165275233348,141.46999977716075,61.49840333333292,2630.0807029605826
