totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
97.60000000000001,61,2009.8525750000003,37,80.909787,16,96.92497486672305,175,224.4523499166673,89,189.054156,16,96.92497486672305,413,317.01719137918735,44,102.46869453333349,13,78.75154207921247,173,221.88718020333394,51,111.52430099999998,27,153.94525915543713,262,336.0372324466676,98.22389191717701,61.368566666666325,2009.897643447286
250.79999999999998,132,3746.933,156,331.375824,13,78.75154207921247,275,339.720954375,229,486.442716,32,182.4536404805181,883,455.52624869827025,133,290.837883,27,163.56089508759516,385,295.5245004382255,148,323.639148,44,266.5436808834884,144,534.4165627826083,252.80809634215817,132.17956,3748.793595824901
201.39999999999998,106,3291.964125,125,291.1042458333338,11,66.6359202208721,392,300.89767317346593,143,313.54075133333384,39,236.25462623763744,350,438.753875,125,291.1042458333338,11,66.6359202208721,392,300.89767317346593,148,241.05464975254475,27,238.68,982,506.5988405681782,203.03748489578481,106.80230666666631,3292.1584213469964
229.89999999999998,121,3926.5622999999996,99,161.24601571285086,44,250.87375566071236,303,374.31072427500004,150,328.88890000000055,24,212.16,172,638.3308944347821,109,238.99260066666704,35,199.55866927556667,277,347.24235250000004,107,234.6074153333337,41,248.37024809597781,187,693.9992863913038,231.70482536162348,121.11746333333315,3928.5808623461994
254.0,127,2272.1773750000007,191,405.72296400000005,5,44.2,5,6.412924283333351,213,467.02223800000075,23,203.32,23,11.86534962634226,162,263.8571166210287,19,167.96,19,23.8180675,192,420.9777920000007,42,239.47040313067998,42,21.667160187233694,256.1121126130996,122.0945266666666,2276.2940153486184
179.39999999999998,78,3372.0698000000007,65,142.51852333333358,24,136.84023036038857,766,395.16773103383355,88,192.94815466666697,28,169.61870601676534,175,649.4645728260865,80,174.94007999999997,17,96.92849650527523,314,402.73164499333444,76,166.63704266666693,28,169.61870601676534,182,675.4431557391299,180.81315908857493,78.43800999999948,3372.857044158224
110.39999999999999,48,1281.2272500000001,79,167.812116,1,8.84,65,80.297680125,88,192.43408799999997,13,78.75154207921247,225,116.07407243160907,60,131.20505999999997,9,51.31508638514571,58,74.38992168666687,89,194.62083899999996,5,44.2,115,142.065126375,111.15981931369653,48.86143000000007,1282.0055320826336
128.79999999999998,56,2509.9302000000002,67,146.90370866666692,7,61.879999999999995,382,293.2217121231224,62,135.94074533333355,23,131.13855409537237,131,486.17062308695614,71,155.25932099999997,9,54.52029836253171,234,293.338305,67,109.12609144203039,28,159.64693542045333,936,482.86814131549374,129.641243735007,56.079549999999855,2510.0144358459315
154.1,67,2712.22665,91,193.30256400000002,7,39.91173385511333,242,310.3855353133342,121,197.07846364903995,16,141.44,371,475.8389818233347,79,183.97788336666696,9,51.31508638514571,596,307.46732075217335,112,260.82940426666704,3,17.10502879504857,432,533.6707356000001,155.17784679322713,67.19785999999957,2712.3227378065285
143.0,65,1509.5415999999998,100,212.42040000000003,4,24.231243716680762,18,66.80207034782603,152,322.87900800000006,6,34.21005759009714,26,96.49187939130428,75,122.15607250973551,20,121.15621858340381,48,59.2967484,141,299.512764,5,28.50838132508095,99,122.299543575,144.11305060081332,65.35842000000008,1509.964387439127
76.5,45,1729.6435749999996,50,106.21020000000001,7,39.91173385511333,160,200.5732,55,120.27130499999998,18,102.63017277029142,386,296.29209654325985,33,72.16278299999999,7,61.879999999999995,411,212.02863897507257,78,165.687912,4,35.36,253,317.15637250000003,76.92162933319362,45.95749333333322,1730.164414643731
200.20000000000002,91,3452.166725,97,157.9885204459246,15,132.6,108,400.8124220869562,176,384.86817599999995,11,97.24,722,554.2043878348021,106,232.41482266666705,11,97.24,471,361.53776547117974,112,245.57037866666707,15,132.6,177,656.887025086956,201.92404619565232,91.45609666666631,3453.9634982591715
271.4,118,3120.6078749999997,145,317.07889499999993,20,121.15621858340381,361,186.23440065693723,263,612.4833332333343,4,22.80670506006476,244,301.4251377,168,367.37416799999994,9,79.56,142,178.008715,242,563.5778199333342,5,30.289054645850953,276,340.9563033,273.53229889923057,118.50315333333158,3120.950751112933
137.7,81,2962.9700000000003,58,94.46736274086213,14,123.75999999999999,101,374.83383917391274,131,305.0772496333338,9,79.56,657,504.31064100756925,58,94.46736274086213,14,123.75999999999999,101,374.83383917391274,89,144.95853937821946,18,159.12,456,584.8586946400017,138.6320788913039,81.45142999999936,2964.007528488675
225.0,125,3977.446475,84,184.1777840000003,41,233.7687268656638,732,377.6276489775015,204,475.08212920000074,23,139.32965137091438,755,579.5350593009357,161,341.996844,7,61.879999999999995,511,392.24160967255386,154,250.8271355533236,60,363.46865575021144,461,577.9015325,226.64264847010543,126.32980000000254,3977.8367771910844
212.79999999999998,112,2457.598875,147,312.257988,12,68.42011518019429,90,111.18140325,163,265.48586425449184,51,290.7854895158257,51,189.27253265217377,105,171.0185015136297,33,199.90776066261628,33,122.47046230434773,196,416.34398400000003,36,205.26034554058285,86,106.24000755,214.56426760402078,112.39312333333316,2458.6444544238684
163.2,96,1865.2516,76,166.63704266666693,26,157.50308415842494,40,50.1433,156,363.29809880000056,22,125.43687783035618,93,71.38643776819472,74,162.2518573333336,26,157.50308415842494,42,53.86856398000015,118,258.036618,32,193.8499497334461,83,106.45454310333363,164.50431631177895,96.21451333333317,1866.3694575321845
139.20000000000002,87,2055.77485,96,203.923584,7,61.879999999999995,114,146.21467366000041,115,252.14815666666706,18,159.12,268,205.71575614920633,63,102.61110090817783,33,188.1553167455343,98,121.06419465,91,198.99434099999996,35,199.55866927556667,169,216.75684077666727,140.17477845295443,87.32012333333321,2056.1426338318197
209.0,110,2227.224,157,333.50002800000004,5,44.2,55,68.94703750000001,168,273.62960242180753,60,342.1005759009714,69,52.96413124737028,113,184.04848258133484,38,216.66369807061523,38,47.636135,220,467.32488000000006,10,88.4,209,107.81991616980575,210.5865799861204,110.72744666666676,2227.2344868919
191.89999999999998,101,3262.6483999999996,74,162.2518573333336,25,151.44527322925475,275,339.720954375,112,245.57037866666707,37,224.13900437929703,413,510.199106025,108,229.41403200000002,19,108.33184903530761,613,316.23736178033937,154,327.12741600000004,11,62.71843891517809,474,585.55539045,193.39484939719028,101.16950666666676,3262.7110621894085
258.0,129,2280.3156000000004,134,293.80741733333383,24,136.84023036038857,24,29.6483742,226,494.2057259999999,26,157.50308415842494,26,33.34720627333343,177,412.2036121000006,5,44.2,5,3.83798052517176,199,324.1207790591649,54,327.1217901751903,54,27.857777383586175,259.91483878548775,117.06664999999994,2284.6939775685923
130.20000000000002,62,2284.1156,81,188.6355513000003,5,30.289054645850953,310,237.9547925606491,101,235.2122306333337,6,53.04,107,397.10119595652145,57,92.83861510739898,23,131.13855409537237,182,233.430443913334,95,207.74134499999997,15,90.86716393755286,503,386.100840832279,131.05202884403036,62.07963999999967,2284.3497879822894
294.8,134,3173.7821,197,458.780291433334,3,26.52,121,149.477219925,290,675.3618503333344,5,44.2,63,233.80724621739114,161,352.06691099999995,26,148.24358289042095,37,137.31536682608686,281,654.4023446333343,10,57.0167626501619,189,236.92709250000001,297.0787235803799,134.30505333333298,3174.1186684090635
161.5,95,3593.797725000001,83,181.50033299999998,24,136.84023036038857,320,401.1464,95,221.23922683333367,32,193.8499497334461,1286,663.4278095424412,71,155.25932099999997,13,114.92,870,448.81974673555504,113,263.15823823333375,13,114.92,545,699.0087468833352,162.87550664344553,95.26898999999935,3594.090002321741
188.7,111,2598.8227750000005,109,253.84290236666706,15,90.86716393755286,142,175.41954735000002,169,275.2583500552707,28,247.51999999999998,201,257.7995561900007,120,279.4600760000004,8,70.72,329,169.7260881333306,165,384.2576045000006,26,148.24358289042095,197,246.95575250000002,190.02178569674203,111.24096666666686,2600.070623923236
166.0,83,1364.0284,125,265.5255,1,5.70167626501619,1,3.71122613043478,171,398.2306083000006,2,12.115621858340381,2,2.47069785,114,265.4870722000004,1,8.84,1,0.7675961050343519,155,252.4558831867867,15,132.6,15,18.8037375,166.16263129820737,70.3854633333332,1366.7096193956127
216.0,108,2844.5714000000007,104,169.38975388016658,33,199.90776066261628,162,200.12652585,192,312.7195456249229,26,229.84,243,311.66812017000086,137,319.0502534333338,6,53.04,382,197.06798075055406,195,454.1226235000007,12,72.69373115004228,424,325.4607485345652,217.61025557066293,108.04530333333388,2845.0870435562047
86.4,48,998.5849999999998,65,138.07326,3,26.52,29,36.3538925,95,201.79938,4,35.36,49,62.84665797666684,54,118.08455399999998,5,44.2,30,37.607475,85,197.95088716666697,4,35.36,52,65.18629,86.85786683333316,48.92847999999991,999.3423966433338
216.0,135,3438.306699999999,85,186.37037666666697,45,256.57543192572854,475,245.0452640222858,210,446.08284000000003,32,193.8499497334461,511,392.24160967255386,92,149.8447822786089,43,260.4858699543182,225,277.953508125,193,409.97137200000003,33,199.90776066261628,548,420.6426655588249,217.76650986933677,135.40309000000383,3438.9714306000787
132.8,83,3053.0929,41,66.77865297198875,34,193.85699301055047,679,350.285756360278,109,253.84290236666706,25,142.54190662540475,677,519.6625631082562,64,149.0453738666669,6,53.04,331,408.900494175,115,187.3059778482611,20,176.8,440,551.5763000000001,133.83323839300434,84.224563333333,3053.6369203330805
108.8,64,2720.042,78,165.687912,4,35.36,274,343.481605,47,109.4551964333335,26,148.24358289042095,152,564.1063718260865,48,111.78403040000018,4,35.36,322,397.78235385,41,89.89629933333347,13,114.92,163,604.9298592608691,109.45925485434827,64.0971533333329,2721.0072109940343
218.5,115,4196.5857000000005,81,131.92855831051435,38,230.19681530846725,925,477.19340888550397,198,461.1091254000007,22,125.43687783035618,877,673.1817841151267,121,281.7889099666671,8,70.72,380,487.3822455333347,120,262.41011999999995,35,212.02338252095666,635,784.446567375,220.31118316117318,117.11730666666725,4197.817795245879
165.0,75,2163.9045,95,154.73102517899832,12,106.08,334,172.30551196514412,170,395.90177433333395,3,26.52,181,226.8984325,95,207.74134499999997,7,61.879999999999995,128,164.1708616533338,128,279.90412799999996,9,79.56,559,288.3795843967532,166.3747703333325,75.12174333333311,2164.0726630275553
222.0,111,2691.4055999999996,124,271.8814906666671,14,123.75999999999999,114,142.90840500000002,185,405.629643333334,20,176.8,294,225.67325488009948,100,219.25926666666703,32,182.4536404805181,37,137.31536682608686,201,468.09562730000073,8,70.72,518,267.2283089758822,223.66868051750305,111.93584000000082,2691.7250041292396
84.60000000000001,47,1596.6046250000002,33,53.748671904283626,15,90.86716393755286,142,175.41954735000002,49,79.80863403969387,28,159.64693542045333,465,239.88641635865875,37,81.1259286666668,6,53.04,150,185.30233875000002,58,135.07237006666688,5,30.289054645850953,253,312.543278025,85.20780888458303,47.46417666666684,1596.7503391648283
289.79999999999995,126,4908.414199999999,118,192.19222074865053,43,245.1720793956962,147,545.5502411739126,203,443.9104529999999,34,205.96557159178647,642,823.4194779800023,157,343.31990699999994,20,121.15621858340381,674,517.3597747931532,235,513.8864849999999,16,141.44,1062,815.1870635464818,291.9261686002111,126.69872333333836,4908.559492813094
213.4,97,3601.0299,96,156.35977281246144,34,193.85699301055047,289,370.6670235766677,170,372.74075333333394,17,150.28,727,558.0423683599738,99,216.48834899999997,18,102.63017277029142,325,401.488400625,139,304.77038066666717,31,187.7921388042759,764,586.4434242462448,215.05689952838875,97.46428333333316,3601.5597772055
188.7,111,4005.1829,84,184.1777840000003,29,175.67651694593553,352,441.26104000000004,146,319.26564599999995,42,239.47040313067998,513,643.0878225,71,155.25932099999997,28,169.61870601676534,372,477.1215666800013,115,267.81590616666705,16,141.44,214,794.2023919130429,190.30575395477675,111.7042833333326,4008.3971043530764
181.9,107,3396.555925,123,261.27709200000004,16,91.22682024025904,261,327.18503250000003,137,299.584887,42,239.47040313067998,626,480.5151617515043,91,211.923890966667,22,125.43687783035618,267,342.45015673000097,130,276.14652,24,145.38746230008456,483,596.673530775,183.38263177057385,107.49718333333509,3397.277835224589
163.8,78,2610.1024,88,192.43408799999997,14,84.80935300838267,319,244.86315750595827,137,291.01594800000004,13,78.75154207921247,112,415.6573266086953,107,227.28982800000003,4,35.36,203,260.36472590333403,119,277.13124203333376,19,108.33184903530761,764,394.1359615011081,165.17285003707283,78.33256333333306,2610.1450216753015
178.20000000000002,81,2110.7143749999996,123,286.4465779000004,2,17.68,95,119.0903375,139,226.39592105137646,42,239.47040313067998,136,168.0074538,118,250.65607200000002,6,36.34686557502114,38,141.02659295652163,126,276.2666760000004,13,114.92,64,237.5184723478259,179.73535947324586,81.9064166666665,2113.825372261429
184.8,88,2865.6344,109,253.84290236666706,5,44.2,534,275.4824652376855,135,295.21138499999995,30,171.0502879504857,307,393.75355099666774,83,135.18605357744062,33,188.1553167455343,485,250.2041116859129,126,275.530626,13,114.92,127,471.325718565217,186.4017035138511,88.48290666666624,2868.862418125595
170.2,74,2443.8834500000003,102,216.668808,6,36.34686557502114,64,237.5184723478259,191,405.72296400000005,2,17.68,248,310.88846,81,131.92855831051435,22,133.2718404417442,175,224.4523499166673,147,312.257988,4,35.36,103,382.2562914347823,171.73423957440139,75.01634999999976,2444.352598026557
179.20000000000002,112,3571.9109000000003,97,206.04778800000003,11,97.24,111,411.9461004782606,190,403.59876,13,114.92,721,553.4367917297677,61,133.74815266666687,32,193.8499497334461,302,387.3406267133344,114,242.15925600000003,43,245.1720793956962,1130,582.9497859898589,180.55786751638414,112.16980666666899,3572.409290706996
125.8,74,2425.8332500000006,46,100.59054599999999,22,125.43687783035618,70,259.7858291304346,94,218.910392866667,10,88.4,114,423.0797788695649,73,170.00487956666692,11,66.6359202208721,324,248.70113803113003,76,161.43950400000003,25,142.54190662540475,114,423.0797788695649,126.93816594193864,74.30442999999967,2428.606552010651
115.6,68,2898.4417249999997,36,78.723036,15,90.86716393755286,332,410.1358431,83,135.18605357744062,38,216.66369807061523,413,517.7295725,42,89.21656800000001,17,102.98278579589324,752,387.9453443047556,98,228.22572873333368,6,53.04,766,587.9786164563136,116.44315307003626,68.26307666666648,2898.6944104759095
125.4,57,2448.5112,44,96.47407733333348,18,102.63017277029142,564,290.95900822856674,117,190.5634731151874,14,123.75999999999999,336,421.20372000000003,53,116.20741133333352,7,61.879999999999995,253,312.543278025,79,128.67106304358808,11,97.24,982,506.5988405681782,126.31816695323232,57.15111666666665,2448.731044417462
186.2,98,2452.4444500000004,133,282.519132,11,62.71843891517809,116,145.41557,136,221.50967815098704,55,313.59219457589046,389,200.67917411509302,91,148.21603464514575,35,199.55866927556667,116,143.30047530000002,120,195.44971601557683,45,272.6014918126586,518,267.2283089758822,187.7302620767652,98.01678333333334,2452.788883781941
216.6,114,3665.71285,115,187.3059778482611,20,176.8,716,369.3734927156982,141,309.1555660000005,22,194.48,161,597.5074069999995,118,192.19222074865053,19,167.96,291,373.232193290001,136,298.19260266666714,41,248.37024809597781,719,551.9015995196991,218.36058786438036,114.13496000000215,3666.471307884938
294.4,128,2702.309,166,270.37210715488123,39,222.36537433563143,39,50.02080941000014,255,557.621505,30,181.73432787510572,139,71.70798252441627,150,328.88890000000055,23,131.13855409537237,23,85.35820099999994,297,630.888588,22,133.2718404417442,76,39.20724224356573,296.87389909464207,128.50972333333328,2702.575432080708
174.79999999999998,76,2843.6539999999995,83,181.50033299999998,14,84.80935300838267,236,302.69002617333416,141,229.65341631830276,34,205.96557159178647,334,418.696555,115,267.81590616666705,2,17.68,369,283.24296275767585,134,312.0637515333338,5,44.2,961,495.7652604745614,176.11196380870442,76.50996999999953,2844.083136024006
134.29999999999998,79,2335.2260000000006,90,191.17836000000003,11,66.6359202208721,167,209.3482775,113,240.03505200000004,20,121.15621858340381,265,339.8849870166676,65,105.8685961751041,30,171.0502879504857,248,190.3638340485193,108,229.41403200000002,10,88.4,103,382.2562914347823,135.49760612097404,79.27697999999978,2335.5918569298233
