totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
104.5,55,3422.447,52,113.71105199999998,13,74.12179144521048,397,497.6722525,30,69.8650190000001,10,88.4,235,872.1381406521732,34,55.37741953774676,9,79.56,429,550.2289035100015,24,50.980896,28,159.64693542045333,1572,810.9708527221753,105.17893504846546,55.12724333333267,3422.673262787705
142.8,68,2902.0939000000003,67,146.90370866666692,16,96.92497486672305,269,337.21369250000004,76,166.63704266666693,26,157.50308415842494,427,547.6637337966682,69,112.38358670895667,21,127.214029512574,445,341.5802667402866,93,197.55097200000003,17,102.98278579589324,1101,567.9891277653404,143.83729795895243,68.12355666666627,2902.547005178156
130.9,77,2350.1372,80,174.94007999999997,9,79.56,172,215.61619000000002,98,214.30159799999996,26,157.50308415842494,435,333.9043056899431,68,144.445872,15,90.86716393755286,455,234.72756869503166,124,263.401296,17,96.92849650527523,275,344.7351875,131.9025038109516,77.53314333333319,2350.930842486234
107.10000000000001,51,2209.2661500000004,42,68.40740060545188,19,108.33184903530761,207,265.4950653300007,97,225.896894766667,7,39.91173385511333,518,397.6147824077943,51,83.06612930662014,16,96.92497486672305,342,262.51786792174835,100,232.883396666667,2,17.68,328,411.17506000000003,107.77157566497863,51.46244999999961,2209.9051547620884
146.2,86,2918.3911500000004,75,159.3153,16,96.92497486672305,256,328.3417233066676,136,221.50967815098704,22,194.48,367,460.0647775,62,135.94074533333355,23,139.32965137091438,402,308.5736342238095,61,99.35360564125155,38,230.19681530846725,147,545.5502411739126,147.4089755832281,86.44305666666621,2919.5811468760585
260.3,137,3532.979125,150,349.32509500000054,18,109.04059672506342,482,248.65645738682477,182,296.4320692902915,66,399.81552132523257,705,363.69876028570843,152,353.98276293333385,20,114.0335253003238,463,238.85464682593332,200,437.3501999999999,48,273.68046072077715,278,348.49593500000003,262.42793778485736,137.46875333333313,3533.3660307934183
100.8,56,2069.18955,47,102.77729699999999,8,70.72,466,240.40230112502144,60,131.20505999999997,21,119.73520156533999,300,370.60467750000004,42,92.08889200000014,7,61.879999999999995,211,260.658623175,75,159.3153,2,17.68,358,442.25491515,101.54898463988407,56.20799333333363,2069.3222675153647
214.0,107,1656.0531999999998,161,341.996844,1,8.84,1,1.2825848566666702,179,392.47408733333396,11,97.24,11,8.44355715537787,120,263.1111200000004,8,70.72,8,6.1407688402748155,178,390.2814946666673,7,61.879999999999995,7,25.978582913043457,215.05535381884107,79.57059333333333,1668.3890397653645
158.1,93,3579.6092999999996,73,159.63282299999997,12,106.08,352,451.4698695466679,77,168.37982699999998,39,236.25462623763744,1298,669.6184267387937,44,96.21704399999999,25,151.44527322925475,127,471.325718565217,87,202.6085551000003,19,115.09840765423363,609,752.327495325,159.30680329120057,93.0741166666665,3580.4580663967595
222.0,111,4180.575699999999,114,185.67723021479796,18,159.12,384,492.5125849600014,132,214.9946876171345,63,359.20560469602,1319,680.4520068324105,99,217.06667400000035,27,163.56089508759516,594,455.95208639040504,177,375.98410800000005,14,123.75999999999999,1459,752.6758741231895,223.76228606204322,111.45500999999987,4180.961751921438
182.39999999999998,96,2444.972,89,144.95853937821946,35,199.55866927556667,117,144.535824225,133,291.6148246666671,41,233.7687268656638,167,209.3482775,128,271.898112,5,44.2,135,173.1489556500005,117,190.5634731151874,43,260.4858699543182,228,281.6595549,183.75581997376486,97.84226333333325,2445.7408275306316
291.90000000000003,139,5539.4593,110,241.18519333333373,37,210.96202180559905,531,655.970279175,223,363.2107222622802,33,291.71999999999997,786,1008.1116973400028,155,360.96926483333385,4,35.36,577,712.7963297250001,168,367.37416799999994,40,242.31243716680763,819,1050.436997610003,294.2660179759497,139.11308666667114,5540.409111251454
127.5,75,3054.0264500000003,55,116.83122000000002,16,96.92497486672305,310,397.60130556666775,59,96.09611037432526,36,218.08119345012685,488,602.8502754,58,94.46736274086213,13,114.92,313,401.44906013666775,59,96.09611037432526,33,188.1553167455343,492,631.0317494800017,128.59561740146933,75.31166666666604,3054.504679135236
97.2,54,1093.5747999999996,59,129.018309,6,53.04,29,37.19496084333343,89,194.62083899999996,9,79.56,43,55.15114883666682,59,129.018309,6,53.04,72,37.143703178114905,92,195.426768,9,51.31508638514571,22,81.64697486956516,98.10360787154384,54.10927666666666,1096.1760991128267
228.8,104,2633.388,125,203.59345418289251,31,187.7921388042759,108,135.38691,160,350.8148266666672,37,224.13900437929703,417,215.1239475732488,130,284.27762999999993,17,102.98278579589324,182,139.70249111625205,180,393.61517999999995,31,176.75196421550189,286,219.53248603982465,230.48639033996596,104.23067666666654,2633.7128187738417
129.2,68,2110.4576,58,126.83155799999999,19,108.33184903530761,363,187.26617018966263,79,173.21482066666695,29,165.3486116854695,239,295.248393075,71,165.3472116333336,8,45.61341012012952,171,211.24466617500002,98,214.30159799999996,18,109.04059672506342,247,309.6348775,130.26354063461957,68.67580333333336,2111.423762805636
188.1,99,2605.888375,90,197.3333400000003,25,151.44527322925475,138,172.994385,126,205.22220181635566,46,278.65930274182875,81,300.60931656521717,88,192.94815466666697,25,151.44527322925475,231,177.3147002629353,121,265.3037126666671,36,218.08119345012685,384,294.75690433319113,189.49509106814358,99.08661666666656,2606.113757961507
149.6,88,2079.0958000000005,104,220.91721600000002,6,53.04,115,142.065126375,124,271.8814906666671,18,159.12,252,193.4342184686567,77,168.8296353333336,12,106.08,115,142.065126375,142,330.6944232666672,7,61.879999999999995,299,229.51123540527124,150.83019166666713,88.88735666666663,2079.518471890596
219.6,122,2710.7855999999997,147,312.257988,18,102.63017277029142,100,128.258485666667,182,397.9886819999999,44,250.87375566071236,132,165.47289,103,167.76100624670343,39,236.25462623763744,39,144.73781908695642,144,234.53965921869218,58,351.35303389187106,424,218.73514093778775,221.2875660131295,122.24189333333322,2710.8632597173046
174.79999999999998,76,2868.5363999999995,83,181.50033299999998,16,91.22682024025904,235,301.4074413166675,176,409.87477813333396,3,17.10502879504857,346,433.739545,90,196.80758999999998,6,53.04,263,324.896767275,117,256.5333420000004,25,142.54190662540475,600,460.5576630206112,176.08880495975478,76.19518666666636,2869.2312154063347
174.4,109,4191.9814,47,103.05185533333349,40,228.0670506006476,984,507.63061010090365,150,244.31214501947102,28,247.51999999999998,998,766.0609128242833,94,218.910392866667,19,115.09840765423363,658,505.0782371126036,82,179.31358199999997,21,185.64,241,894.405497434782,175.90401123540835,109.13078666666979,4195.088690946906
220.79999999999998,96,3970.0051500000004,85,186.37037666666697,21,127.214029512574,389,480.550731825,166,386.58643846666723,17,102.98278579589324,1360,701.6032822532815,140,326.0367553333338,5,28.50838132508095,573,439.8325681846837,187,408.92243699999995,9,79.56,560,702.0062,222.61674599297496,97.51104999999961,3970.1739863631283
233.7,123,3591.6207750000003,107,174.275996780556,44,250.87375566071236,238,294.01304415,144,315.7333440000005,57,324.99554710592287,847,436.9543971092128,105,229.60885499999998,31,176.75196421550189,85,315.4542210869563,216,503.02813680000077,9,79.56,639,490.49391111695087,235.4410375604249,123.3452166666689,3591.743173025794
247.0,130,2406.6281999999997,177,375.98410800000005,13,78.75154207921247,52,26.826007850860762,244,568.2354878666675,18,109.04059672506342,35,44.89046998333346,163,379.5999365666672,12,72.69373115004228,23,29.499451703333413,164,359.5851973333339,49,296.83273552933935,53,65.473493025,248.97024524446408,130.49431666666675,2407.412757812853
216.2,94,3650.7814,107,234.6074153333337,23,131.13855409537237,291,364.7925075,130,285.03704666666715,30,181.73432787510572,509,628.792602825,120,279.4600760000004,8,45.61341012012952,316,405.29681470666776,165,360.81391499999995,21,119.73520156533999,800,614.0768840274816,217.8394815601486,94.08132666666623,3651.0987557151193
151.20000000000002,72,2355.7448,76,166.19307599999996,7,61.879999999999995,66,244.94092460869547,150,349.32509500000054,4,35.36,420,322.3903641144278,105,223.04142000000002,6,36.34686557502114,276,211.85652498948113,152,322.87900800000006,4,35.36,451,346.1858433704927,152.2641245775372,72.94450333333323,2355.7591216581213
191.4,87,2055.513325000001,126,293.4330798000004,2,17.68,27,100.20310552173905,170,371.74766999999997,11,97.24,40,148.4490452173912,110,240.54260999999997,17,96.92849650527523,96,73.68922608329778,133,291.6148246666671,29,175.67651694593553,119,149.1763175,192.84256498196447,87.64262666666644,2056.3808922403036
202.29999999999998,119,3168.2466250000007,139,323.70792136666716,8,70.72,191,239.4342575,148,324.5037146666672,25,221.0,786,405.48542636108766,100,219.25926666666703,16,141.44,221,273.012112425,119,193.82096838211368,51,308.9483573876797,362,447.19631085000003,203.83677688008368,121.51071999999897,3168.528335605861
144.0,90,3317.38385,66,144.32556599999998,12,106.08,323,414.27490870333446,99,216.48834899999997,33,199.90776066261628,755,579.5350593009357,62,135.57856199999998,13,114.92,801,413.2236978565283,68,148.69906799999998,34,193.85699301055047,527,651.028883475,145.19603884496215,91.50417000000002,3317.918848008991
180.0,100,2822.3963999999996,92,201.18109199999998,11,97.24,72,267.2082813913041,118,192.19222074865053,47,284.71711367099897,300,370.60467750000004,96,209.92809599999998,21,127.214029512574,182,228.152015,99,217.06667400000035,34,205.96557159178647,341,421.253983425,181.31352749205118,101.66216999999997,2822.7237548403364
193.79999999999998,114,3039.12725,127,269.773908,9,79.56,502,258.9741527140789,158,345.50665799999996,21,185.64,738,380.72295757567775,87,141.70104411129319,43,245.1720793956962,173,221.88718020333394,121,264.59687099999996,40,242.31243716680763,315,404.01422985000113,195.31089784923597,114.07491666666722,3039.861518016838
123.2,77,2308.4467999999997,75,159.3153,6,53.04,202,249.54048285000002,78,171.02222800000027,17,150.28,101,374.83383917391274,50,109.33754999999998,18,109.04059672506342,197,243.36373822500002,92,214.25272493333367,7,61.879999999999995,334,412.60654095,124.16268029058472,77.75752333333335,2308.5130008573055
194.4,108,2653.390625,106,231.79560599999996,26,148.24358289042095,121,151.6834825,188,399.35035200000004,21,119.73520156533999,225,277.953508125,94,205.55459399999998,25,151.44527322925475,337,173.85316626423224,159,337.748436,25,151.44527322925475,83,308.0317688260867,196.0467423625986,108.13410999999932,2656.8402446295995
308.2,134,2554.687625,231,490.69112400000006,3,18.17343278751057,3,3.7607475,272,443.0193563019741,50,285.0838132508095,50,38.3798052517176,187,408.92243699999995,15,85.52514397524286,15,18.8037375,300,698.6501900000011,6,53.04,6,22.26735678260868,309.05244996811666,124.37904999999982,2566.3171443498713
115.5,55,1459.0656250000002,58,94.46736274086213,20,114.0335253003238,68,84.0037269,107,249.1852344333337,5,30.289054645850953,129,159.36001132500002,66,144.32556599999998,5,44.2,84,103.76930970000001,87,141.70104411129319,26,148.24358289042095,190,145.84325995652688,116.35015464759559,55.27696333333337,1459.4216780036058
136.79999999999998,72,2344.064,79,167.812116,7,42.404676504191336,210,259.42327425,132,307.40608360000044,12,68.42011518019429,262,328.438615,86,182.68154400000003,4,35.36,203,250.775831775,112,244.91611199999997,10,88.4,480,368.4461304164889,137.8836925242586,72.50991666666657,2344.484498725868
158.7,69,1165.162,109,253.84290236666706,1,6.0578109291701905,1,0.515884766362707,148,323.639148,3,26.52,3,2.3027883151030557,89,195.14074733333365,5,44.2,5,2.5794238318135347,176,373.85990400000003,1,5.70167626501619,1,0.7675961050343519,159.15300380823126,61.00786333333329,1235.1278819125018
218.5,115,3641.0119999999997,117,190.5634731151874,20,176.8,700,361.1193364538949,231,490.69112400000006,19,108.33184903530761,394,493.91150500000003,148,314.38219200000003,14,79.82346771022667,436,334.67190179497743,127,206.85094944981878,53,321.0639792460201,439,563.0547520766683,220.2277885363743,115.51161333333442,3641.2645298820817
88.39999999999999,52,2323.25,63,133.82485200000002,4,35.36,236,295.84547000000003,47,109.4551964333335,9,79.56,137,508.43797986956486,22,48.23703866666674,14,84.80935300838267,269,332.308860825,48,78.17988640623072,10,88.4,413,529.7075458033348,89.09878403357752,52.31958666666627,2324.126183012505
222.60000000000002,106,2281.4595000000004,123,269.68889800000045,13,114.92,139,71.70798252441627,220,512.3434726666675,12,68.42011518019429,201,103.6928380389041,159,337.748436,8,45.61341012012952,20,74.2245226086956,150,328.88890000000055,43,245.1720793956962,86,110.30229767333364,224.41131752109862,106.35110999999985,2282.722952208028
128.79999999999998,56,2864.4588000000003,42,92.08889200000014,12,72.69373115004228,331,408.900494175,120,279.4600760000004,2,17.68,733,562.64794499018,49,107.15079899999998,10,57.0167626501619,331,408.900494175,88,186.92995200000001,0,0.0,544,672.0298152,129.90577001878918,57.26478333333357,2865.498961340402
212.4,118,2157.1079999999997,119,260.91852733333377,15,132.6,74,38.17547271084032,203,330.6357695930174,29,256.36,47,60.2814882633335,138,321.3790874000005,16,91.22682024025904,19,24.369112276666733,153,249.19838791986044,54,327.1217901751903,54,69.25958226000019,213.99611772470487,117.3399333333333,2161.526038172504
257.40000000000003,117,2520.709125,146,319.26564599999995,19,115.09840765423363,57,70.414888725,282,599.025528,10,57.0167626501619,195,100.59752944072785,141,229.65341631830276,40,228.0670506006476,40,49.413957,266,565.038264,10,60.57810929170191,165,126.65335733066807,259.50631341192565,117.19657333333409,2520.822917011441
171.60000000000002,78,2720.887625,97,225.896894766667,4,22.80670506006476,240,296.483742,147,342.33859310000054,11,62.71843891517809,321,411.70973899000114,83,181.98519133333363,18,109.04059672506342,202,253.223665,87,190.7555620000003,27,163.56089508759516,125,463.9032663043475,173.06692288796938,78.31727999999946,2724.4232892822365
288.20000000000005,131,3133.2381250000008,158,257.34212608717615,46,262.27710819074474,140,107.46345470480927,324,688.2420960000001,4,35.36,282,216.46210161968725,172,376.12117199999994,11,97.24,298,153.73366037608668,214,467.9647139999999,35,212.02338252095666,70,259.7858291304346,290.7409618831092,131.22636666666753,3134.0156446298947
142.79999999999998,84,2783.9913000000006,88,204.93738906666698,13,74.12179144521048,222,278.295315,102,237.54106460000037,23,139.32965137091438,358,459.16537868666796,62,135.94074533333355,13,114.92,594,306.4355512194479,105,244.52756650000038,12,106.08,936,482.86814131549374,144.018907856042,84.85878333333272,2784.162594537695
105.8,46,1449.9046500000004,56,122.45805599999998,4,35.36,36,133.60414069565206,102,216.668808,5,30.289054645850953,365,188.29793972238804,51,111.82222600000019,10,60.57810929170191,154,118.2098001752902,71,115.64108197588295,21,127.214029512574,148,189.8225587866672,106.66608330580416,46.46683333333325,1449.9658048060119
138.6,66,2617.2735000000002,51,111.82222600000019,15,90.86716393755286,260,321.1907205,102,166.13225861324028,31,187.7921388042759,562,431.3890110293058,49,79.80863403969387,20,121.15621858340381,87,322.87667334782583,81,188.6355513000003,14,79.82346771022667,139,515.8604321304343,139.80928340993626,66.36137999999977,2617.3544959959627
102.60000000000001,57,2038.6412250000003,45,104.79752850000015,12,72.69373115004228,453,233.69579916230626,55,89.58111984047271,29,175.67651694593553,672,346.6745629957391,44,96.47407733333348,15,90.86716393755286,288,221.06767824989336,49,107.43704066666685,24,136.84023036038857,294,363.19258395,103.41092904780042,58.46274666666671,2038.9980330923274
266.7,127,2160.893125,170,276.88709768873383,16,141.44,16,19.7655828,300,637.2612,2,12.115621858340381,2,2.507165,149,326.69630733333383,11,97.24,11,13.588838175000001,250,407.18690836578503,23,203.32,23,28.832397500000003,267.01183110314105,108.34280666666676,2166.841118721194
184.8,88,3305.0518250000005,111,235.78664400000002,3,26.52,323,399.01770277500003,150,318.6306,19,115.09840765423363,1082,558.187317204449,126,267.64970400000004,8,45.61341012012952,454,348.4886316855958,111,243.37778600000038,18,159.12,1140,588.108633653486,186.0276894497892,88.94979000000014,3305.598837092808
